esp_timestamp_us,rssi,i0,q0,i1,q1,i2,q2,i3,q3,i4,q4,i5,q5,i6,q6,i7,q7,i8,q8,i9,q9,i10,q10,i11,q11,i12,q12,i13,q13,i14,q14,i15,q15,i16,q16,i17,q17,i18,q18,i19,q19,i20,q20,i21,q21,i22,q22,i23,q23,i24,q24,i25,q25,i26,q26,i27,q27,i28,q28,i29,q29,i30,q30,i31,q31,i32,q32,i33,q33,i34,q34,i35,q35,i36,q36,i37,q37,i38,q38,i39,q39,i40,q40,i41,q41,i42,q42,i43,q43,i44,q44,i45,q45,i46,q46,i47,q47,i48,q48,i49,q49,i50,q50,i51,q51,i52,q52,i53,q53,i54,q54,i55,q55,i56,q56,i57,q57,i58,q58,i59,q59,i60,q60,i61,q61,i62,q62,i63,q63
2131634297,-52,0,0,9,-16,8,-15,8,-14,6,-14,5,-14,4,-15,3,-16,2,-16,2,-18,2,-18,3,-19,4,-19,4,-18,4,-18,4,-17,3,-17,3,-17,2,-17,1,-17,1,-17,2,-18,3,-19,4,-18,5,-17,5,-16,6,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,4,-3,4,-4,5,-5,5,-5,5,-6,6,-7,7,-7,9,-7,10,-7,11,-6,11,-5,11,-4,10,-3,9,-3,8,-3,7,-4,6,-5,5,-7,4,-9,4,-10,5,-12,5,-13,7,-15,8,-16,8,-16
2131695168,-79,0,0,-2,-17,-3,-15,-5,-13,-5,-8,-5,-3,-5,1,-5,5,-3,7,-2,9,-1,10,0,12,1,12,2,11,3,12,4,11,4,8,4,6,4,4,4,2,3,0,3,-3,2,-6,1,-8,1,-8,1,-8,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-7,7,-2,5,5,2,10,-2,14,-6,18,-9,21,-12,22,-14,23,-15,22,-15,21,-14,18,-12,15,-9,12,-7,9,-4,7,-1,2,0,-3,2,-7,4,-11,4,-15,4,-17,4,-19,3,-20,3,-22,4,-22
2131736698,-51,0,0,14,11,13,10,13,9,12,7,12,6,13,5,14,4,15,3,17,3,18,3,18,4,18,5,17,5,17,6,16,5,15,5,15,4,15,3,16,2,16,2,17,3,17,4,17,4,16,5,15,6,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,3,4,4,5,4,5,5,6,6,7,6,8,5,10,5,11,4,12,3,12,2,11,2,10,2,9,2,8,3,7,4,6,6,5,8,5,9,5,11,6,13,7,14,8,14,9,15,10
2131781074,-87,0,0,7,-8,7,-10,7,-10,8,-11,8,-12,8,-12,6,-12,5,-12,3,-11,1,-10,0,-7,-2,-7,-3,-5,-4,-2,-5,0,-5,2,-6,5,-6,7,-7,9,-8,10,-8,11,-10,11,-11,11,-11,10,-12,10,-13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-10,-8,-9,-8,-7,-8,-6,-6,-4,-5,-3,-3,-2,1,-3,4,-3,6,-3,9,-3,12,-3,15,-4,16,-4,16,-3,16,-4,16,-2,15,-1,14,0,12,1,10,2,8,4,6,5,4,6,3,8,2
2131892093,-90,0,0,2,3,0,2,-1,1,-3,1,-5,0,-7,0,-9,0,-9,1,-10,1,-10,0,-10,0,-8,0,-7,-2,-5,-3,-2,-4,0,-4,1,-5,2,-5,4,-5,5,-4,6,-3,6,-3,6,-2,5,-2,5,-2,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,5,-11,4,-12,3,-14,2,-14,2,-14,1,-14,1,-12,1,-11,0,-10,0,-7,0,-4,1,-1,2,2,2,4,3,6,4,8,3,10,3,13,3,15,3,15,2,15,2,15,2,15,1,15,1,14,1
2131941537,-51,0,0,-12,-14,-12,-14,-11,-13,-11,-11,-12,-10,-13,-9,-14,-9,-15,-8,-17,-8,-17,-9,-18,-10,-17,-10,-16,-11,-16,-11,-15,-10,-15,-9,-15,-9,-15,-8,-16,-8,-16,-7,-17,-8,-17,-9,-16,-10,-15,-11,-14,-11,-13,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-2,-5,-3,-6,-4,-6,-4,-7,-4,-8,-5,-9,-5,-10,-4,-11,-3,-12,-2,-13,-1,-13,-1,-11,0,-11,-1,-9,-1,-9,-2,-8,-4,-8,-5,-8,-7,-8,-9,-8,-11,-9,-11,-10,-12,-12,-13,-13,-12,-14
2132043902,-51,0,0,-9,-16,-8,-14,-9,-14,-9,-12,-9,-11,-11,-10,-12,-11,-13,-10,-14,-11,-15,-11,-15,-13,-14,-13,-13,-13,-13,-13,-12,-12,-12,-11,-13,-10,-13,-9,-14,-9,-14,-9,-15,-10,-15,-11,-14,-12,-13,-12,-11,-13,-10,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-1,-6,-2,-6,-2,-7,-3,-8,-3,-9,-3,-10,-2,-11,-1,-12,-1,-12,0,-13,1,-12,2,-11,2,-10,1,-9,0,-9,-1,-8,-2,-8,-4,-8,-5,-9,-7,-9,-8,-11,-8,-12,-9,-13,-10,-15,-9,-15
2132094366,-51,0,0,-14,-12,-13,-12,-13,-11,-13,-9,-13,-8,-14,-7,-15,-6,-16,-6,-18,-6,-19,-7,-19,-7,-18,-8,-18,-8,-17,-8,-16,-8,-16,-7,-16,-6,-16,-5,-17,-5,-17,-5,-18,-5,-18,-6,-18,-7,-17,-8,-16,-9,-15,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-3,-5,-3,-6,-4,-7,-5,-7,-5,-8,-5,-9,-5,-10,-4,-11,-4,-12,-3,-13,-2,-13,-1,-11,-1,-11,-2,-9,-2,-9,-3,-8,-5,-8,-7,-7,-8,-7,-10,-7,-11,-8,-12,-9,-13,-11,-14,-11,-14,-12
2132182806,-90,0,0,0,3,1,2,2,0,4,-1,5,-3,7,-5,8,-6,9,-7,11,-8,11,-8,11,-8,10,-7,9,-6,8,-5,7,-3,4,-1,3,1,1,2,-2,3,-4,5,-5,5,-5,5,-6,6,-6,5,-6,4,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,1,-5,3,-6,5,-7,7,-8,8,-8,8,-8,8,-7,8,-7,6,-6,4,-5,2,-3,-1,-2,-4,-1,-6,0,-9,1,-11,4,-13,5,-14,7,-15,7,-14,8,-14,10,-14,11,-14,12,-13,13,-13,13
2132248704,-50,0,0,-9,-1,-7,-1,-9,-1,-6,0,-7,0,-8,0,-7,1,-8,3,-8,1,-7,3,-7,3,-8,3,-8,2,-9,2,-7,1,-8,2,-6,2,-7,3,-7,2,-7,3,-8,3,-8,2,-7,3,-8,3,-8,2,-8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-1,0,-5,-1,-4,-2,-3,-4,-5,-4,-3,-1,-6,-3,-3,-4,-6,-2,-5,-2,-4,-3,-4,-3,-3,-4,-3,-4,-3,-2,-3,-2,-4,-2,-5,-1,-4,-2,-6,0,-7,-2,-5,1,-7,0,-7,0,-8,0
2132309610,-79,0,0,12,10,11,7,10,4,7,1,4,-1,1,-4,-1,-7,-3,-8,-7,-10,-10,-10,-12,-9,-12,-8,-11,-7,-11,-7,-11,-6,-10,-4,-9,-2,-6,-1,-5,1,-3,3,0,3,2,5,2,7,3,8,4,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,-2,7,-7,2,-11,-3,-12,-10,-12,-16,-11,-21,-11,-25,-11,-28,-10,-29,-9,-29,-7,-27,-6,-22,-5,-17,-5,-13,-4,-7,-3,-2,0,3,3,7,5,10,7,13,10,15,11,17,12,18,13,18,14,16
2132351108,-51,0,0,-12,14,-12,13,-11,13,-9,12,-8,12,-8,14,-7,14,-6,15,-7,16,-7,17,-7,17,-8,17,-8,16,-9,16,-8,15,-7,15,-6,15,-5,15,-5,16,-5,16,-6,17,-7,17,-8,17,-9,16,-10,15,-10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-6,2,-6,2,-6,3,-6,4,-7,4,-8,5,-9,5,-10,5,-11,5,-12,4,-12,3,-12,2,-11,2,-10,2,-10,2,-8,3,-8,4,-7,5,-7,7,-7,8,-8,10,-8,11,-9,12,-10,13,-11,14
2132453507,-51,0,0,-19,-3,-19,-3,-18,-2,-17,-1,-17,0,-17,1,-18,2,-18,3,-18,3,-19,3,-20,3,-20,2,-19,1,-19,1,-18,2,-17,2,-18,3,-17,4,-17,4,-18,4,-19,4,-20,3,-20,2,-20,1,-19,0,-18,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-5,-4,-6,-4,-7,-4,-7,-3,-8,-4,-9,-4,-10,-5,-10,-6,-11,-7,-11,-8,-10,-9,-9,-9,-8,-9,-8,-8,-8,-7,-8,-6,-8,-5,-9,-4,-11,-3,-12,-2,-14,-2,-15,-2,-17,-2,-17,-2,-18,-2
2132514417,-79,0,0,10,10,9,9,7,5,5,1,3,-3,2,-6,-1,-8,-3,-10,-5,-11,-6,-12,-8,-12,-9,-11,-10,-9,-11,-8,-10,-7,-7,-6,-4,-4,-1,-2,-1,0,-1,4,2,9,3,13,5,14,9,14,6,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,8,-6,4,-8,-4,-6,-12,-4,-19,-2,-23,1,-27,3,-30,4,-32,5,-31,5,-28,4,-25,3,-21,2,-17,1,-12,0,-7,-1,-2,-1,4,0,9,1,14,3,17,4,20,5,21,7,22,9,22,10,20
2132555931,-51,0,0,-10,15,-9,14,-8,14,-7,13,-6,14,-5,15,-4,15,-4,16,-4,17,-4,18,-5,18,-4,21,-5,17,-7,17,-5,15,-5,15,-4,15,-3,15,-3,16,-2,16,-3,17,-4,18,-5,17,-6,17,-7,15,-8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-5,3,-5,3,-5,4,-6,5,-6,6,-7,6,-8,6,-10,6,-11,6,-11,5,-11,4,-11,3,-10,3,-9,3,-8,4,-7,4,-6,5,-6,7,-6,9,-6,10,-6,12,-7,12,-8,14,-9,14,-9,15
2132658633,-52,0,0,-18,-3,-18,-4,-17,-3,-16,-2,-15,-1,-16,0,-16,1,-16,3,-17,3,-17,3,-19,3,-19,3,-18,2,-18,2,-17,2,-16,3,-17,3,-16,4,-16,4,-17,4,-18,4,-18,4,-18,3,-18,2,-17,0,-17,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-5,-3,-5,-3,-6,-3,-7,-3,-8,-3,-9,-4,-10,-5,-10,-7,-11,-8,-10,-9,-9,-10,-8,-10,-7,-9,-6,-8,-7,-7,-7,-6,-7,-5,-9,-3,-10,-2,-11,-2,-13,-1,-14,-1,-16,-2,-17,-2,-18,-3
2132695775,-90,0,0,-6,-2,-5,0,-3,2,-2,5,0,7,1,10,2,10,3,11,2,12,2,12,1,10,1,10,-1,7,-1,5,-1,1,-1,-1,-1,-4,1,-7,1,-10,2,-11,3,-10,4,-10,5,-10,5,-9,6,-8,6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-4,8,-4,9,-3,11,-2,12,-1,12,-1,11,0,9,-1,8,0,6,0,4,0,2,-2,-1,-5,-3,-7,-5,-9,-7,-11,-8,-13,-9,-14,-10,-16,-10,-15,-11,-16,-11,-14,-11,-12,-12,-11,-12,-9,-12,-7
2132760707,-52,0,0,-15,-11,-14,-12,-14,-10,-14,-9,-14,-8,-15,-7,-16,-6,-16,-5,-18,-6,-18,-6,-19,-6,-19,-7,-18,-7,-18,-7,-17,-6,-16,-6,-17,-5,-17,-4,-17,-3,-18,-4,-19,-4,-19,-6,-18,-6,-17,-7,-16,-8,-15,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-3,-5,-3,-6,-4,-6,-5,-7,-5,-7,-6,-9,-6,-10,-6,-11,-5,-12,-4,-13,-3,-13,-2,-12,-2,-11,-2,-10,-3,-10,-3,-8,-5,-8,-6,-7,-8,-7,-10,-7,-12,-8,-12,-9,-14,-10,-14,-11,-14,-11
2132863110,-51,0,0,0,18,-1,17,0,16,1,15,2,14,3,15,4,16,5,15,5,17,6,17,5,18,5,18,4,17,4,17,4,17,4,15,5,15,6,15,6,15,6,16,6,17,5,17,5,18,3,17,2,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-2,5,-2,5,-2,6,-2,7,-2,8,-3,9,-4,9,-5,10,-6,10,-7,10,-7,9,-7,8,-7,7,-6,6,-5,7,-4,7,-3,8,-1,8,0,10,1,11,1,13,1,14,0,16,0,17,0,17
2132926864,-80,0,0,9,14,8,10,7,6,7,3,6,-1,4,-5,2,-8,0,-11,-2,-13,-4,-14,-5,-15,-6,-14,-7,-13,-8,-12,-7,-10,-7,-8,-7,-6,-7,-4,-7,-2,-5,0,-4,3,-3,6,-3,8,-3,9,-4,11,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-4,6,-8,-1,-10,-8,-11,-15,-10,-20,-9,-24,-8,-26,-6,-28,-4,-29,-4,-27,-3,-24,-2,-21,-2,-16,-3,-10,-3,-5,-1,-1,0,4,1,10,1,14,2,17,4,19,5,21,7,21,8,20,8,19
2133002493,-90,0,0,-6,-1,-3,0,-1,0,1,1,4,3,6,3,8,4,8,5,8,5,7,5,7,5,6,4,5,4,3,2,2,1,-1,0,-2,-1,-3,-2,-4,-4,-4,-4,-5,-5,-6,-5,-6,-6,-6,-7,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-4,11,-4,11,-4,11,-4,10,-4,9,-3,8,-2,7,-2,5,-2,4,-2,2,-2,-1,-2,-3,-4,-6,-5,-7,-6,-9,-7,-11,-7,-12,-7,-13,-7,-13,-7,-14,-7,-14,-6,-15,-5,-15,-4,-15,-4
2133067917,-52,0,0,-6,-19,-6,-18,-6,-17,-6,-15,-7,-13,-8,-13,-10,-13,-11,-12,-12,-13,-13,-13,-14,-14,-13,-15,-12,-15,-12,-16,-12,-15,-11,-14,-12,-14,-12,-13,-12,-13,-12,-13,-13,-13,-12,-14,-12,-14,-11,-14,-9,-14,-8,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,-6,0,-7,-1,-7,-1,-8,-2,-9,-2,-11,-1,-12,1,-13,2,-13,3,-14,4,-13,4,-11,5,-11,4,-9,3,-9,1,-8,0,-8,-2,-8,-4,-9,-5,-10,-7,-12,-7,-13,-8,-15,-8,-16,-8,-18
2133116343,-91,0,0,3,10,4,10,4,10,4,10,5,9,5,8,5,8,5,7,6,6,5,5,4,3,3,2,3,0,3,-1,3,-3,3,-5,3,-7,3,-9,3,-9,5,-9,5,-9,6,-9,6,-8,7,-7,7,-6,7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-9,-5,-9,-4,-8,-4,-7,-2,-6,-1,-4,-2,-3,-3,-2,-4,0,-5,0,-7,1,-8,2,-9,2,-10,2,-10,2,-11,2,-11,3,-10,3,-9,3,-7,4,-6,4,-5,4,-4,4,-3,4,-1,4
2133170312,-51,0,0,16,8,16,7,15,7,14,6,14,4,14,3,15,2,15,1,16,1,17,0,18,1,18,2,18,2,18,3,17,2,17,2,17,2,16,1,16,1,16,1,17,1,17,2,17,3,16,3,15,4,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,4,4,5,4,6,4,6,5,7,6,7,7,7,8,7,9,6,11,5,11,4,10,4,10,3,8,4,7,4,6,5,5,6,4,8,3,10,3,12,3,13,4,15,5,16,6,17,6
2133238791,-79,0,0,15,9,12,6,10,3,7,0,5,-4,2,-6,1,-8,-3,-9,-7,-10,-9,-11,-10,-11,-11,-9,-13,-8,-12,-8,-11,-6,-10,-5,-11,-3,-10,-1,-8,1,-5,3,-3,5,-2,5,-1,6,1,7,2,8,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,-2,7,-6,3,-10,-2,-14,-8,-16,-13,-17,-18,-17,-21,-16,-23,-15,-23,-14,-22,-12,-20,-10,-17,-8,-13,-6,-10,-3,-7,0,-4,2,2,4,7,7,11,9,13,10,13,12,14,14,15,14,14,14,13
2133317077,-87,0,0,8,-6,9,-7,9,-7,9,-6,9,-6,10,-6,9,-5,9,-5,8,-5,6,-5,4,-4,3,-4,1,-4,-1,-5,-3,-6,-5,-7,-7,-7,-8,-8,-8,-10,-8,-10,-7,-11,-6,-12,-5,-12,-3,-12,-1,-12,1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,14,-5,13,-5,10,-5,8,-5,6,-3,4,-2,4,0,3,3,3,6,3,7,3,8,5,9,8,9,9,9,9,9,10,8,11,6,11,6,12,7,11,7,9,6,6,6,5,6,4,6,2,6,0
2133375118,-51,0,0,-19,-3,-18,-4,-17,-3,-15,-2,-14,-1,-15,0,-15,2,-15,3,-16,4,-17,5,-19,4,-19,4,-19,3,-19,2,-18,2,-17,2,-17,3,-16,3,-16,4,-16,4,-17,4,-18,3,-18,3,-17,2,-16,1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-5,-3,-6,-3,-7,-3,-8,-3,-8,-4,-9,-4,-10,-5,-10,-7,-11,-8,-10,-9,-9,-10,-8,-10,-7,-9,-6,-9,-6,-7,-6,-6,-7,-4,-8,-3,-9,-2,-11,-1,-13,0,-14,0,-17,-1,-18,-1,-18,-2
2133419968,-89,0,0,11,2,12,2,12,1,12,1,12,0,12,0,11,-1,11,-1,9,-2,8,-3,7,-3,5,-3,4,-3,2,-4,-2,-4,-4,-5,-6,-6,-9,-8,-11,-9,-12,-10,-13,-10,-14,-11,-14,-12,-13,-12,-12,-13,-12,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-8,-10,-8,-8,-8,-6,-8,-4,-8,-2,-7,-2,-4,-2,-2,-3,0,-2,3,-3,5,-4,7,-6,9,-7,11,-8,12,-8,12,-8,13,-7,12,-7,12,-5,11,-4,10,-3,10,-1,9,-1,9,0,9,1,8
2133521910,-89,0,0,12,3,13,3,14,3,14,2,14,2,14,2,13,0,12,0,12,-1,10,-1,8,-2,5,-3,3,-3,1,-4,-1,-4,-3,-4,-5,-4,-7,-5,-9,-6,-10,-7,-10,-8,-10,-8,-10,-10,-10,-11,-10,-12,-10,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-14,-1,-13,0,-12,1,-11,1,-9,1,-6,1,-4,-1,-1,-3,0,-5,2,-7,4,-9,6,-10,6,-11,7,-12,7,-12,7,-11,7,-10,7,-9,7,-8,7,-5,7,-4,8,-1,7,1,6,3,6,4,6
2133579925,-51,0,0,-9,16,-9,15,-9,14,-7,13,-6,13,-5,13,-4,14,-2,15,-2,16,-2,17,-3,18,-4,18,-5,18,-5,18,-4,16,-4,16,-4,16,-3,15,-3,15,-2,16,-3,17,-4,17,-4,16,-5,15,-6,14,-7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-5,3,-5,4,-5,5,-5,5,-6,6,-7,7,-8,7,-9,7,-10,7,-11,6,-12,6,-11,4,-11,3,-10,3,-9,4,-7,4,-6,4,-5,6,-5,7,-4,9,-4,11,-5,13,-6,14,-7,16,-7,16
2133643668,-79,0,0,16,-11,13,-10,9,-10,6,-9,2,-7,-1,-6,-5,-5,-9,-4,-12,-3,-12,0,-14,-1,-16,-1,-16,2,-13,2,-10,2,-7,3,-7,3,-7,3,-6,6,-3,7,1,6,2,5,4,5,6,6,6,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,5,-1,3,4,-1,9,-6,14,-11,16,-16,17,-19,18,-22,16,-23,15,-23,14,-21,11,-19,9,-15,7,-12,5,-8,4,-3,2,2,1,7,-1,11,-3,15,-5,17,-7,19,-9,21,-10,21,-9,19,-9
2133726715,-89,0,0,-6,-8,-6,-9,-7,-10,-7,-11,-7,-11,-8,-11,-8,-10,-9,-9,-8,-8,-8,-6,-7,-5,-5,-3,-5,-1,-3,0,-1,1,1,3,3,4,4,5,6,7,8,8,8,9,8,10,7,11,6,12,4,12,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-4,-10,-5,-9,-5,-8,-5,-6,-5,-5,-4,-3,-2,0,0,1,1,2,3,4,6,5,8,6,9,7,10,7,10,7,10,7,9,7,8,7,6,6,4,5,1,4,-1,4,-3,4,-4,3,-6
2133788404,-52,0,0,-17,-11,-17,-11,-16,-10,-15,-9,-14,-7,-15,-5,-16,-4,-17,-2,-19,-2,-20,-1,-21,-2,-21,-2,-21,-3,-21,-4,-20,-3,-19,-3,-20,-2,-19,-1,-19,-2,-19,-1,-20,-2,-20,-2,-19,-2,-18,-3,-17,-4,-16,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-3,-5,-4,-6,-5,-6,-6,-7,-7,-8,-8,-9,-7,-11,-7,-12,-7,-14,-5,-15,-4,-14,-3,-14,-2,-13,-2,-11,-2,-10,-3,-8,-4,-7,-6,-5,-9,-5,-11,-5,-14,-5,-15,-6,-17,-8,-18,-9,-19,-10
2133829181,-89,0,0,-16,6,-15,8,-13,8,-12,9,-11,10,-9,10,-9,10,-8,9,-6,8,-4,7,-2,5,-1,4,1,2,3,1,4,0,6,-3,8,-5,9,-6,10,-5,12,-5,14,-5,14,-4,14,-4,14,-3,14,-2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,9,7,7,7,6,7,4,5,3,4,2,3,1,1,0,-1,1,-3,1,-6,1,-8,2,-11,2,-11,2,-12,2,-13,2,-13,2,-13,1,-12,1,-10,0,-9,-1,-8,-2,-7,-2,-7,-4,-7,-4,-6
2133924856,-91,0,0,-1,4,-2,3,-3,1,-5,0,-6,-1,-8,-2,-9,-3,-10,-3,-10,-3,-9,-3,-9,-3,-8,-3,-7,-3,-6,-3,-4,-4,-2,-4,0,-5,0,-6,0,-6,1,-6,3,-6,2,-5,2,-4,2,-3,1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,5,-4,6,-4,7,-4,8,-4,9,-3,9,-3,8,-3,8,-2,6,-1,5,-2,3,0,1,1,-1,3,-2,4,-3,6,-5,7,-6,9,-6,10,-5,12,-4,13,-3,13,-2,13,-1,13,0,13,1,13
2133989898,-52,0,0,-1,-19,-1,-18,-2,-17,-3,-15,-4,-14,-6,-14,-8,-15,-10,-15,-11,-16,-11,-17,-11,-18,-10,-18,-9,-18,-9,-18,-8,-17,-8,-16,-9,-15,-10,-14,-10,-14,-11,-14,-11,-15,-11,-16,-10,-16,-9,-16,-8,-16,-6,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,2,-6,2,-7,2,-8,2,-9,2,-10,3,-11,4,-12,6,-12,7,-12,8,-12,8,-11,8,-9,7,-8,6,-7,5,-7,3,-7,2,-8,0,-7,0,-10,-4,-16,-6,-15,-5,-14,-4,-17,-3,-19,-2,-20
2134026726,-90,0,0,3,-2,1,-2,-1,-1,-3,0,-5,1,-8,2,-9,3,-11,2,-12,3,-11,3,-11,3,-11,1,-11,0,-9,-2,-7,-2,-5,-4,-2,-5,1,-5,2,-5,4,-5,5,-4,5,-4,5,-3,4,-3,4,-3,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-1,-10,-3,-10,-5,-9,-7,-10,-9,-10,-10,-9,-10,-8,-10,-7,-9,-5,-8,-2,-6,-2,-2,0,0,1,3,3,6,5,8,8,10,8,11,9,11,11,10,13,9,14,9,14,6,15,5,15,4,14,3
2134091927,-53,0,0,-17,-6,-16,-6,-15,-5,-14,-3,-14,-1,-14,0,-15,2,-16,3,-17,4,-18,4,-19,3,-19,3,-18,2,-18,2,-17,2,-16,3,-16,4,-15,5,-15,6,-15,6,-17,7,-18,6,-17,6,-17,4,-17,3,-16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-3,-5,-4,-5,-5,-5,-6,-6,-7,-7,-8,-8,-7,-9,-7,-11,-6,-12,-5,-13,-4,-13,-2,-12,-2,-10,-2,-9,-2,-7,-3,-5,-5,-4,-7,-3,-9,-2,-11,-2,-13,-2,-15,-3,-17,-4,-17,-5,-17,-6
2134194329,-53,0,0,2,18,2,16,2,15,4,14,5,12,6,12,8,12,10,12,11,13,12,13,13,15,12,15,11,15,11,15,11,14,10,13,11,12,12,11,12,11,12,11,13,12,13,13,12,13,11,13,10,13,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-3,4,-3,5,-3,6,-3,7,-3,8,-4,9,-6,9,-7,10,-8,9,-9,9,-9,8,-9,6,-8,5,-7,4,-5,4,-3,4,-1,5,1,6,3,7,4,9,5,11,5,14,5,16,5,18,4,18
2134296727,-53,0,0,1,-20,1,-18,0,-17,-1,-16,-3,-15,-5,-15,-6,-15,-8,-15,-9,-16,-10,-17,-10,-18,-9,-19,-8,-18,-8,-19,-8,-17,-8,-16,-9,-15,-10,-15,-11,-14,-11,-14,-12,-16,-11,-16,-10,-16,-9,-17,-8,-16,-7,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,2,-4,2,-4,2,-6,2,-7,3,-9,4,-10,5,-10,7,-10,9,-10,10,-9,10,-7,9,-6,9,-5,7,-4,6,-4,3,-4,1,-5,0,-6,-2,-9,-3,-10,-3,-14,-3,-15,-3,-18,-2,-19,-1,-20
2134399131,-53,0,0,17,-8,16,-8,15,-8,13,-8,12,-9,11,-10,11,-12,10,-13,11,-15,11,-16,12,-16,13,-16,13,-15,13,-15,12,-14,11,-14,10,-15,9,-15,8,-16,9,-16,9,-17,11,-17,11,-16,11,-15,11,-13,12,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,5,0,6,-1,7,-1,8,-1,9,0,10,1,11,2,11,4,11,5,10,6,9,6,7,5,6,4,5,3,5,1,5,-1,5,-3,6,-5,8,-7,10,-9,12,-9,14,-10,16,-10,17,-10
2134459991,-80,0,0,-11,-14,-11,-12,-10,-9,-7,-5,-5,0,-3,4,-1,7,2,8,3,10,4,12,5,12,6,12,7,13,7,11,6,11,6,10,4,8,2,5,1,3,0,0,0,-3,1,-6,1,-7,0,-9,0,-11,1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-8,0,-6,6,-1,9,6,12,12,13,18,11,25,10,29,11,28,12,27,11,26,10,22,8,18,7,15,5,9,3,4,1,-1,-1,-5,-4,-11,-6,-15,-8,-18,-9,-21,-11,-22,-13,-22,-12,-22,-12,-20
